ID,PDGFRA-PDGFRB-FAP-SMA+PanEpiMask-,PDGFRA-PDGFRB-FAP+SMA-PanEpiMask-,PDGFRA-PDGFRB-FAP+SMA+PanEpiMask-,PDGFRA-PDGFRB+FAP-SMA-PanEpiMask-,PDGFRA-PDGFRB+FAP-SMA+PanEpiMask-,PDGFRA-PDGFRB+FAP+SMA-PanEpiMask-,PDGFRA-PDGFRB+FAP+SMA+PanEpiMask-,PDGFRA+PDGFRB-FAP-SMA-PanEpiMask-,PDGFRA+PDGFRB-FAP-SMA+PanEpiMask-,PDGFRA+PDGFRB-FAP+SMA-PanEpiMask-,PDGFRA+PDGFRB-FAP+SMA+PanEpiMask-,PDGFRA+PDGFRB+FAP-SMA-PanEpiMask-,PDGFRA+PDGFRB+FAP-SMA+PanEpiMask-,PDGFRA+PDGFRB+FAP+SMA-PanEpiMask-,PDGFRA+PDGFRB+FAP+SMA+PanEpiMask-,Str100_PDGFRA-PDGFRB-FAP-SMA+PanEpiMask-,Str100_PDGFRA-PDGFRB-FAP+SMA-PanEpiMask-,Str100_PDGFRA-PDGFRB-FAP+SMA+PanEpiMask-,Str100_PDGFRA-PDGFRB+FAP-SMA-PanEpiMask-,Str100_PDGFRA-PDGFRB+FAP-SMA+PanEpiMask-,Str100_PDGFRA-PDGFRB+FAP+SMA-PanEpiMask-,Str100_PDGFRA-PDGFRB+FAP+SMA+PanEpiMask-,Str100_PDGFRA+PDGFRB-FAP-SMA-PanEpiMask-,Str100_PDGFRA+PDGFRB-FAP-SMA+PanEpiMask-,Str100_PDGFRA+PDGFRB-FAP+SMA-PanEpiMask-,Str100_PDGFRA+PDGFRB-FAP+SMA+PanEpiMask-,Str100_PDGFRA+PDGFRB+FAP-SMA-PanEpiMask-,Str100_PDGFRA+PDGFRB+FAP-SMA+PanEpiMask-,Str100_PDGFRA+PDGFRB+FAP+SMA-PanEpiMask-,Str100_PDGFRA+PDGFRB+FAP+SMA+PanEpiMask-,Str100+_PDGFRA-PDGFRB-FAP-SMA+PanEpiMask-,Str100+_PDGFRA-PDGFRB-FAP+SMA-PanEpiMask-,Str100+_PDGFRA-PDGFRB-FAP+SMA+PanEpiMask-,Str100+_PDGFRA-PDGFRB+FAP-SMA-PanEpiMask-,Str100+_PDGFRA-PDGFRB+FAP-SMA+PanEpiMask-,Str100+_PDGFRA-PDGFRB+FAP+SMA-PanEpiMask-,Str100+_PDGFRA-PDGFRB+FAP+SMA+PanEpiMask-,Str100+_PDGFRA+PDGFRB-FAP-SMA-PanEpiMask-,Str100+_PDGFRA+PDGFRB-FAP-SMA+PanEpiMask-,Str100+_PDGFRA+PDGFRB-FAP+SMA-PanEpiMask-,Str100+_PDGFRA+PDGFRB-FAP+SMA+PanEpiMask-,Str100+_PDGFRA+PDGFRB+FAP-SMA-PanEpiMask-,Str100+_PDGFRA+PDGFRB+FAP-SMA+PanEpiMask-,Str100+_PDGFRA+PDGFRB+FAP+SMA-PanEpiMask-,Str100+_PDGFRA+PDGFRB+FAP+SMA+PanEpiMask-
723,0.043438827,0.013198846799999999,0.0941433083,0.0178569597,0.0364173655,0.01578062,0.5523252909,0.0375057325,0.0015392923000000001,0.0062835275,0.0025817732,0.0226758212,0.0112431173,0.031153522799999996,0.1138559951,0.0332334033,0.021210477999999998,0.0516846613,0.023780160499999998,0.0370660754,0.0215057101,0.5211853439,0.053011424,0.001879432,0.0089023554,0.0020849128,0.031481517599999995,0.0130503294,0.043929003200000004,0.13599519300000001,0.057463528300000004,0.0012185215,0.1547910471,0.0084545421,0.0386853311,0.0063861186,0.6096360968,0.0160170123,0.0010706121000000001,0.0018454054999999998,0.0035076552,0.0094500457,0.0090063175,0.006644383100000001,0.0758233832
724,0.2311838098,0.0466894403,0.0659701847,0.042976499800000005,0.182503423,0.0375660156,0.1727163495,0.041834325299999996,0.0026860312,0.0110375276,0.005997289499999999,0.0333361276,0.0456241093,0.0198675497,0.060011317,0.21719675989999998,0.0461821376,0.0707212841,0.042303225199999996,0.17764078739999997,0.038089282,0.18035081449999998,0.0368087197,0.0041022663,0.0067750678,0.008167306899999999,0.0327809047,0.0421915483,0.021680216800000002,0.0750096787,0.2475124378,0.059523809500000004,0.0506396588,0.0358031272,0.20122601280000002,0.0350035537,0.14614427859999998,0.07071783940000001,0.0,0.0297619048,0.0,0.0365138593,0.0543710021,0.0119047619,0.0208777541
725,0.12406509019999999,0.018231112600000002,0.08655353310000001,0.046860655,0.1019286189,0.0245731302,0.2953269379,0.028225111,0.009052938299999999,0.0089396651,0.016849800800000002,0.0176904964,0.024382336400000003,0.0345691562,0.1627514179,0.11628399310000001,0.0204348076,0.092520981,0.050826570700000004,0.0832250907,0.032778052099999996,0.3331265797,0.022335029,0.0062808039000000005,0.0095103268,0.0127845808,0.0073246452,0.0172230406,0.0314572872,0.1638882117,0.1289801011,0.0165020117,0.07740058450000001,0.047488750700000006,0.1216052115,0.0203884925,0.277204377,0.028048566,0.0100630789,0.007559536600000001,0.017640895,0.0246698338,0.0290229343,0.0365184929,0.1569071335
728,0.0323787882,0.0553623519,0.0515561722,0.016906857,0.0279364465,0.06290190009999999,0.274427555,0.098928439,0.0010220897,0.0167094324,0.0013770799,0.060666339699999995,0.0092985267,0.1415042374,0.1490237842,0.032866981600000005,0.05725002,0.0500045203,0.018421185,0.0297750338,0.0636657927,0.2752122924,0.10284376740000001,0.0011945646000000002,0.0171912525,0.0015594023999999998,0.0622699905,0.0095321188,0.1336779464,0.14453513169999999,0.029154519,0.0431999054,0.0583090379,0.007288629699999999,0.0179556379,0.0562504925,0.2472125916,0.050281695700000004,0.0,0.0106670081,0.0,0.04153534,0.0058309038,0.2211902135,0.21112402489999998
729,0.0328558552,0.0015831583,0.0052954826,0.0901734607,0.0693823011,0.011211384,0.0435259104,0.0339434935,0.0049928578,0.0009516458,0.000554762,0.37710154490000003,0.2771772992,0.0301480039,0.021102840499999997,0.0438111033,0.0016786638,0.0094688761,0.1175043726,0.1066996732,0.0165765433,0.09737260199999999,0.0267098469,0.0033573275,0.0008393319,0.00046339199999999997,0.2701230602,0.2460911314,0.025643348399999998,0.0336607274,0.0201896376,0.001197318,0.0026340996,0.0504728386,0.034442900299999996,0.0040580136,0.0086709048,0.0407822519,0.0066290304,0.0011342352,0.0008947716,0.484054486,0.3058455482,0.0283069202,0.010687044
730,0.1276630742,0.0752197397,0.037908878,0.022462618900000002,0.10632442939999999,0.0015515904000000002,0.0531458886,0.10198091279999999,0.0379203334,0.0208240114,0.0217399811,0.0388782479,0.1215703475,0.0367775604,0.196032386,0.1362116935,0.08327616809999999,0.0417572617,0.0240778198,0.11149341,0.0018034264999999999,0.0495228352,0.108370602,0.0347759623,0.0193135211,0.0200155816,0.0334472338,0.1177603413,0.033754914,0.184419229,0.0872414559,0.0554256551,0.0209738156,0.0137983964,0.07454526730000001,0.0,0.07102019700000001,0.0677040864,0.0522395261,0.0325815,0.0298223721,0.060791063,0.1340322173,0.052200037000000005,0.2476244109
732,0.0741799283,0.0076790076,0.0324411162,0.0777340182,0.0902649587,0.0125437495,0.15131326550000002,0.0888626809,0.0082724578,0.0079383903,0.0017256023,0.1551764246,0.1069956051,0.0796632219,0.10520957310000001,0.0709197742,0.0070436227,0.0268551531,0.1112233355,0.0950339872,0.0165453802,0.1740566419,0.0832773614,0.0053695156,0.0089437217,0.0014102396,0.1344272685,0.09260489050000001,0.0504883444,0.1218007636,0.0722141746,0.0102093826,0.04631189,0.0477787854,0.0894191173,0.0062771608,0.10340958310000001,0.102525651,0.0097114757,0.0077800416,0.0027100271000000003,0.1913866676,0.1250812943,0.1149170569,0.0702676921
734,0.030096416600000002,0.203187339,0.0305075065,0.0664565868,0.2054658148,0.0632745965,0.3585339242,0.0049360228,0.0,0.0014296752,0.0002143163,0.0090866689,0.0021458622,0.0111579437,0.0135073266,0.029521520099999997,0.3469322344,0.0284111722,0.0631868132,0.13720238099999998,0.06921932230000001,0.2986950549,0.0039720696,0.0,0.0,0.0,0.0089285714,0.0,0.010336538499999999,0.0035943222999999997,0.0307419507,0.0578231776,0.0332701619,0.0693952312,0.2713752229,0.0559280354,0.4222133026,0.0058830702,0.0,0.0029458538,0.00046082949999999996,0.0092811162,0.0042292665,0.0120460931,0.024406688399999998
735,0.0161645849,0.0040411462,0.0022042616,0.0609845702,0.0885378398,0.0345334313,0.0385745775,0.0055106539,0.0022042616,0.0014695077,0.0003673769,0.1366642175,0.4077883909,0.1160911095,0.08486407050000001,0.0036697248,0.0,0.0,0.022018348599999998,0.1431192661,0.0036697248,0.038532110099999996,0.011009174299999999,0.0,0.0,0.0018348624,0.056880733899999994,0.46238532109999997,0.047706422000000005,0.20917431190000002,0.0192926045,0.005052825,0.0027560864,0.07073954980000001,0.0748736794,0.0422599908,0.038585209,0.0041341295,0.0027560864,0.0018373909,0.0,0.1566375746,0.3941203491,0.13321084060000002,0.05374368400000001
736,0.038131198399999996,0.0510403528,0.045501619900000005,0.1491129835,0.048386336399999993,0.0990186168,0.298511154,0.0577669783,0.0009637619,0.0048269247,0.0003396739,0.10500251949999999,0.012268836299999999,0.0650659099,0.024063133700000003,0.032484436,0.0461824465,0.0388890729,0.1606166749,0.043962197800000005,0.11185402550000001,0.3200967863,0.038771211800000004,0.0008880995,0.0036721703000000003,0.0004440497,0.0962619549,0.010999309399999999,0.0673796096,0.027497955,0.0561440005,0.06691863049999999,0.0673473925,0.10450676490000001,0.0636711554,0.052110461799999994,0.2245204218,0.1307088865,0.0013736264,0.0085275996,0.0,0.1391650257,0.0167693578,0.056818903600000005,0.011417773
737,0.14665249730000002,0.0,0.0,0.024442082900000002,0.3496280553,0.004250797,0.2369819341,0.008501594,0.0010626993,0.0,0.0,0.026567481400000002,0.0754516472,0.0106269926,0.11583421890000001,0.1486111111,0.0,0.0,0.0194444444,0.36805555560000003,0.0041666667,0.24444444440000002,0.0097222222,0.0,0.0,0.0,0.018055555600000002,0.0694444444,0.0041666667,0.11388888890000001,0.1402714932,0.0,0.0,0.0407239819,0.2895927602,0.0045248869,0.2126696833,0.0045248869,0.0045248869,0.0,0.0,0.0542986425,0.09502262439999999,0.031674208100000004,0.1221719457
738,0.0030706244000000002,0.0,0.0,0.0235414534,0.0557830092,0.0,0.0,0.0307062436,0.0015353122000000001,0.0,0.0,0.3551688843,0.48771750259999996,0.0051177073,0.0373592631,0.0022962113,0.0,0.0,0.0264064294,0.04936854190000001,0.0,0.0,0.0378874856,0.0034443169,0.0,0.0,0.3008036739,0.5063145809,0.0057405281,0.0677382319,0.0036934440999999998,0.0,0.0,0.0212373038,0.0609418283,0.0,0.0,0.0249307479,0.0,0.0,0.0,0.3988919668,0.4727608495,0.0046168052,0.0129270545
739,0.2602949199,0.09984000529999999,0.1384388734,0.0082129983,0.045953637400000004,0.0076470673,0.09426519900000001,0.0402480297,0.0548497337,0.034740884300000004,0.0476743971,0.0129428453,0.0646110584,0.005429277099999999,0.08485107380000001,0.24667521050000002,0.1075785808,0.1424346518,0.0082825809,0.051362447,0.0067323708,0.1114374773,0.035541357999999995,0.0469453204,0.0350357071,0.050419416200000004,0.0073202281,0.052539801,0.0042979158000000005,0.0933969343,0.3079899772,0.0678848317,0.1315345444,0.0075642761,0.0268016516,0.0096506827,0.0309087909,0.0566007234,0.0826850149,0.032018509900000006,0.0401048087,0.0312994659,0.1073345862,0.0089333226,0.0586888139
741,0.045410628,0.038647343,0.0202898551,0.0028985507,0.022222222200000002,0.0019323671,0.1043478261,0.045410628,0.0115942029,0.0115942029,0.0193236715,0.0038647343,0.014492753600000002,0.0028985507,0.6550724638000001,0.0430769231,0.0348717949,0.021538461499999998,0.001025641,0.0205128205,0.0020512821,0.1066666667,0.0420512821,0.010256410300000001,0.011282051299999998,0.0174358974,0.0041025641,0.011282051299999998,0.0030769231,0.6707692308,0.09836065570000001,0.09836065570000001,0.0,0.0327868852,0.0491803279,0.0,0.0655737705,0.09836065570000001,0.0327868852,0.0163934426,0.0491803279,0.0,0.0655737705,0.0,0.393442623
743,0.2595936795,0.0088036117,0.0054176072,0.053273137699999994,0.29390519190000003,0.0011286682,0.0155756208,0.0243792325,0.0137697517,0.0011286682,0.0002257336,0.1079006772,0.20225733629999998,0.0022573363,0.0103837472,0.27738306690000003,0.0109532268,0.0068087626000000005,0.048845470700000004,0.3315571344,0.0014801658,0.019538188300000002,0.016281823600000002,0.0139135583,0.0014801658,0.0002960332,0.08584961519999999,0.1728833629,0.0011841326,0.011545293100000001,0.2024714829,0.0019011407,0.0009505703,0.0674904943,0.1730038023,0.0,0.002851711,0.050380228099999994,0.0133079848,0.0,0.0,0.1787072243,0.2965779468,0.005703422099999999,0.0066539924
745,0.0356278601,0.030780212999999997,0.047614752,0.0354464011,0.0348162453,0.09796178800000001,0.6847372034,0.0056117452000000005,0.0,0.0007747956,0.0001386194,0.0016721395000000002,0.0004567075,0.0055708958,0.0187906342,0.0208333333,0.0520833333,0.0347222222,0.04513888889999999,0.027777777799999997,0.09027777779999999,0.7083333333,0.0,0.0,0.0,0.0,0.0,0.0,0.006944444399999999,0.013888888899999998,0.0623681832,0.0292256704,0.0852666466,0.029828261499999998,0.0412774932,0.050617655899999996,0.6700813498,0.0036155469,0.0,0.0009038867,0.0003012956,0.0009038867,0.0006025911,0.0033142513,0.0216932811
746,0.18546845120000002,0.0,0.011472275300000001,0.0535372849,0.2791586998,0.0019120459,0.1242829828,0.0133843212,0.0133843212,0.0,0.0038240918,0.0497131931,0.1108986616,0.0019120459,0.15105162519999998,0.19635627530000002,0.0,0.012145748999999999,0.0546558704,0.28542510120000003,0.0020242915,0.1315789474,0.008097166,0.0141700405,0.0,0.004048583,0.020242915,0.1113360324,0.0020242915,0.1578947368,0.0,0.0,0.0,0.034482758599999996,0.1724137931,0.0,0.0,0.1034482759,0.0,0.0,0.0,0.5517241379,0.1034482759,0.0,0.034482758599999996
747,0.2340265982,0.0170650982,0.1414401961,0.0190964066,0.1158779348,0.0073136135,0.133206546,0.016233903100000002,0.006419175300000001,0.007196162,0.0100631829,0.0450305976,0.1348297857,0.0118294725,0.1003713274,0.3018682966,0.012368815600000001,0.1395071695,0.0071598816,0.0873793872,0.0007496252,0.1218525353,0.0248529581,0.0044977511,0.0056221889,0.0056221889,0.0486199208,0.0964133318,0.0173182639,0.12616768539999998,0.2118081181,0.0266635916,0.1645940959,0.0189583333,0.1127367774,0.0102375461,0.12183348710000001,0.0133033518,0.0052675277,0.0110701107,0.0205035363,0.044225861,0.1295226015,0.0201468327,0.08912822880000001
748,0.0497161534,0.032341304,0.22484087390000002,0.0,0.0070531567,0.0029244796,0.1341820058,0.019783244499999998,0.0084293824,0.0325133322,0.1128505075,0.0061930156999999994,0.0020643386,0.018923103400000002,0.3481851024,0.0451206716,0.0385624344,0.2177334732,0.0,0.0060335782,0.0023609654,0.1408709339,0.0233473242,0.0060335782,0.0393494229,0.1164742917,0.0057712487,0.0013116474,0.0222980063,0.3347324239,0.0584707646,0.0204897551,0.23838080960000002,0.0,0.0089955022,0.003998001,0.12143928039999999,0.012993503200000001,0.012993503200000001,0.0194902549,0.1059470265,0.0069965017,0.0034982509000000004,0.012493753100000001,0.3738130935
749,0.0517180744,0.0114503817,0.0,0.1394733031,0.1375907652,0.0,0.0165394402,0.40695401229999995,0.0046597984999999995,0.0044943007,0.0,0.1494910941,0.0599153892,0.005932063100000001,0.0117813774,0.05114782389999999,0.011568123400000001,0.0,0.1395509375,0.1379995326,0.0,0.0167095116,0.4070828914,0.0047818504999999996,0.0045553418,0.0,0.1479569274,0.0605587215,0.0060671976,0.012021140800000002,0.043478260899999996,0.0,0.0,0.0652173913,0.1467391304,0.0,0.0,0.5706521739,0.0,0.0,0.0,0.152173913,0.0217391304,0.0,0.0
750,0.048263504000000006,0.0395438101,0.0208172184,0.045858663200000004,0.0757034766,0.0324678432,0.08536393029999999,0.129710666,0.015342448100000001,0.0207209716,0.004130084,0.1371076033,0.0963880095,0.1079019616,0.14067981029999999,0.0580819053,0.0534891864,0.027698431000000003,0.0381316808,0.0805602869,0.0286744212,0.1010372464,0.14065902449999998,0.0181431444,0.019556403899999998,0.0047307701,0.11532929609999999,0.0935891141,0.0813853839,0.138933705,0.0156114484,0.018834923400000002,0.0030355594,0.06613825450000001,0.0543589991,0.0430374867,0.0466705213,0.09043557869999999,0.0044537599,0.0289614853,0.0022855032,0.20938614239999997,0.0861215509,0.2048858051,0.1257829816
752,0.0861089646,0.0320328249,0.0896013141,0.0553770188,0.0812084705,0.0321784167,0.1640976143,0.0401688052,0.008465789,0.005618468000000001,0.0045269182000000005,0.1317762964,0.1389136425,0.0214663288,0.1084591282,0.0650651248,0.0558114549,0.11301189880000001,0.06298990019999999,0.054046687999999996,0.061460510700000005,0.1957888857,0.0397870267,0.0060544904,0.0068672367,0.0036387758,0.115925397,0.0897542165,0.0287047715,0.1010936224,0.0812851011,0.0184565807,0.0835245017,0.0495142075,0.11032662480000001,0.012650846299999999,0.159776574,0.0277290486,0.0081334901,0.0068194086,0.0033285782,0.16628433,0.1625702022,0.0202831219,0.08931738439999999
753,0.6931486386,0.0007165453999999999,0.0961330648,0.0034551995,0.1009939489,0.0,0.0871129934,0.0024119027,0.0046260236,0.0,0.0003912363,0.0020851512,0.0065148354,0.0001304121,0.0022800482,0.5454534853,0.0023440623999999998,0.1479724777,0.0028521925,0.1257147141,0.0,0.1517959483,0.0033603225,0.0051146208000000006,0.0,0.0005081301,0.0013278022,0.0093762495,0.0,0.0041799947,0.7649418043,0.0,0.074163402,0.0035087719,0.0887134503,0.0,0.0535065009,0.0019298246,0.0036842105,0.0,0.0003508772,0.0022937603,0.0053153919999999995,0.0001754386,0.0014165673000000002
755,0.0376972869,0.059520554100000005,0.0016254484,0.268227195,0.10936114599999999,0.0625448545,0.0170308442,0.1583792745,0.0078306999,0.0190549708,0.0002825657,0.16328920130000002,0.0395577429,0.0450216073,0.0105766086,0.027494398700000002,0.0681704631,0.0020715343,0.3389199497,0.1023272238,0.0817752526,0.020550242399999998,0.1238862208,0.0042135171,0.0162658444,0.0,0.1301487978,0.026269976299999998,0.047525568899999995,0.0103810102,0.047699806799999994,0.0469979714,0.0008729677999999999,0.1826569756,0.109989136,0.0414919289,0.0122215492,0.2096161057,0.0115370194,0.022098199300000003,0.0005249344,0.201029679,0.0565948487,0.045149164000000006,0.011519713899999999
756,0.4426768532,0.0009643202,0.0074734812,0.0548963534,0.15110357789999998,0.0012054002,0.0254454946,0.0336913796,0.026885162999999997,0.0005482053,0.0008553307000000001,0.1234480843,0.1173224597,0.0017106613000000001,0.0117732355,0.4036039611,0.0007923930000000001,0.0079239303,0.0527913166,0.1662706967,0.0031695721000000003,0.0207326985,0.022699409900000002,0.0397311029,0.0008576329,0.001650026,0.0956172375,0.154720515,0.0025076589,0.026931848799999998,0.4559019454,0.001039501,0.0072765072999999994,0.0562292141,0.1428867955,0.0003465003,0.027373527400000004,0.0399112031,0.0205416679,0.0003465003,0.0004784689,0.1400932401,0.1018495492,0.0013034381,0.0044219413
757,0.0622381807,0.0035906643,0.0005984440000000001,0.2315978456,0.1867145422,0.0011968881,0.0011968881,0.042489527199999995,0.0311190904,0.0005984440000000001,0.0,0.19329742670000002,0.2435667265,0.0005984440000000001,0.0011968881,0.051590106,0.0028268551,0.0,0.245229682,0.21060070670000003,0.0014134276,0.0014134276,0.0303886926,0.023321554799999998,0.0007067138,0.0,0.1915194346,0.238869258,0.0007067138,0.0014134276,0.1201550388,0.007751938000000001,0.0038759690000000004,0.1550387597,0.0542635659,0.0,0.0,0.1085271318,0.0736434109,0.0,0.0,0.2054263566,0.2713178295,0.0,0.0
758,0.0393046107,0.0034013604999999997,0.008692365799999999,0.044973545,0.1511715797,0.0351473923,0.2467876039,0.0045351474,0.0003779289,0.0003779289,0.0003779289,0.0899470899,0.09674981099999999,0.0941043084,0.18405139829999997,0.0452459016,0.0052459016,0.0078688525,0.0452459016,0.1606557377,0.0321311475,0.3049180328,0.0045901639,0.0006557377,0.0006557377,0.0006557377,0.0655737705,0.060983606600000004,0.0898360656,0.17573770489999999,0.031222123100000002,0.0008920607000000001,0.0098126673,0.044603033,0.1382694023,0.039250669,0.1677074041,0.0044603033,0.0,0.0,0.0,0.1231043711,0.1454058876,0.0999107939,0.19536128460000002
759,0.026929982,0.2378815081,0.026929982,0.0026929982,0.0035906643,0.0035906643,0.014362657099999999,0.5879712747,0.0,0.0062836625,0.0,0.0825852783,0.0,0.0053859964,0.0017953321,0.015060241,0.4427710843,0.018072289199999998,0.0060240964,0.0,0.0060240964,0.009036144599999999,0.23795180719999998,0.0,0.0120481928,0.0,0.23795180719999998,0.0,0.015060241,0.0,0.055555555599999994,0.26222222219999997,0.0533333333,0.0022222222,0.008888888900000001,0.0044444444,0.0288888889,0.5422222221999999,0.0,0.006666666700000001,0.0,0.0288888889,0.0,0.0022222222,0.0044444444
760,0.0893013296,0.0088147459,0.0076474638000000005,0.1544713775,0.2129101433,0.0163695186,0.10840091439999999,0.0975787055,0.008569308199999999,0.00149185,0.0005782018,0.1523062502,0.0737502347,0.022795158599999997,0.045014797800000006,0.09040768810000001,0.0183765491,0.0148097719,0.0878177046,0.252713316,0.022703054700000003,0.2374644802,0.0844482595,0.0031425132,0.001928921,0.00040453069999999997,0.0514543374,0.0458846397,0.0139809772,0.0744632568,0.0881870084,0.0038762134000000005,0.0038762134000000005,0.1893973791,0.190473638,0.0129266673,0.0404742686,0.1048847857,0.011438403100000001,0.0012633428999999999,0.0006747638,0.2068277271,0.08854435990000001,0.027444599999999996,0.029710629300000003
762,0.1257045027,0.1167058817,0.2168188515,0.0131253771,0.014850053600000001,0.0163489291,0.3459619712,0.0807931296,0.0024536814000000002,0.0224885004,0.007899745699999999,0.006985805699999999,0.0008623383,0.0049482284999999996,0.024053003700000002,0.12402241720000001,0.118273169,0.21676342350000002,0.0127910655,0.015197804399999999,0.0168713303,0.34543908939999995,0.0810368552,0.0026607101,0.022747564100000003,0.0079443444,0.0061438328,0.0006440133,0.0047666066,0.024697774199999998,0.13965311,0.09165669859999999,0.21889952149999997,0.0142045455,0.011612838899999998,0.0100677831,0.36263955340000004,0.0759070973,0.0,0.0203847687,0.0087719298,0.0157496013,0.0028409090999999996,0.007226874,0.0203847687
766,0.1589042531,0.1623319401,0.3307968265,0.020278684499999998,0.024833114500000003,0.04556244809999999,0.17481079079999998,0.005147211699999999,0.0017163929999999999,0.0042050806,0.0154337658,0.0022477044,0.0007367211999999999,0.0080822924,0.0449127731,0.15725997619999998,0.1601854541,0.3460162343,0.018451405,0.0229331609,0.0419948343,0.17554866370000002,0.0048440443,0.0015706447,0.0036350633,0.0171390469,0.0015625244,0.0007070868,0.007081174399999999,0.0410706868,0.2053960659,0.11841219210000001,0.26555023920000004,0.031853624,0.042947014000000006,0.0543682438,0.1775784157,0.0117180578,0.0030170121999999995,0.0054713805,0.0118553961,0.007367535,0.0017543860000000001,0.0105218855,0.052188552199999995
767,0.0911011787,0.0761042759,0.1360753872,0.0127264292,0.0285760047,0.0423257219,0.31606873809999997,0.0019880106,0.0023679434,0.005126964,0.013998444099999998,0.0043340695,0.009444316999999999,0.0322442281,0.2275182875,0.0855399028,0.08882016849999999,0.1249188349,0.0183015152,0.033940054,0.0543887804,0.4202991003,0.0014778026,0.0007389013,0.0042623908,0.009263140100000001,0.0010233864,0.005854204599999999,0.0138713649,0.1373004532,0.0929941281,0.0596639313,0.1419444845,0.0072877556,0.0243562988,0.0294658402,0.2513686142,0.0023857208,0.0042933584999999995,0.0053544641,0.0187149461,0.0067793717,0.013358158600000001,0.0420125594,0.3000203683
768,0.07073509019999999,0.1851595007,0.1220527046,0.0097087379,0.20596393899999998,0.015256588100000001,0.2954230236,0.0013869626,0.0,0.0006934813,0.0034674064000000003,0.0041608877,0.0173370319,0.0062413315,0.0624133148,0.0732628399,0.20090634440000002,0.1246223565,0.0105740181,0.1986404834,0.0151057402,0.2862537764,0.000755287,0.0,0.000755287,0.003776435,0.002265861,0.0128398792,0.006797583100000001,0.0634441088,0.050420168099999996,0.0084033613,0.0924369748,0.0,0.2857142857,0.0168067227,0.39495798320000003,0.0084033613,0.0,0.0,0.0,0.025210084,0.0672268908,0.0,0.050420168099999996
769,0.0150005807,0.0,0.0,0.0661789165,0.1280806697,0.0,0.0,0.1780091212,0.0194509563,0.0,0.0,0.3110056747,0.26693593309999997,0.0139130828,0.001425065,0.014773613500000001,0.0,0.0,0.0685387782,0.1327058059,0.0,0.0,0.1671230503,0.015682408999999998,0.0,0.0,0.3167276863,0.27030004329999996,0.0126570624,0.0014915510999999998,0.0238095238,0.0,0.0,0.0196078431,0.0196078431,0.0,0.0,0.4327731092,0.1148459384,0.0,0.0,0.19467787109999998,0.1652661064,0.029411764700000002,0.0
771,0.0673047155,0.0330444479,0.2262878721,0.0112899215,0.036756982599999995,0.0082349187,0.17343397230000002,0.0388322004,0.0075347426,0.0068887348999999995,0.013704064399999999,0.1273229423,0.0550153117,0.0202893353,0.1740598379,0.07233919700000001,0.038921763399999997,0.228475426,0.011635053999999999,0.0384526899,0.007960449,0.1785614875,0.0379826488,0.006781025899999999,0.0073659035,0.013201341200000001,0.0936518175,0.0590802615,0.0198286934,0.1857622412,0.0588277875,0.0152149076,0.2192755814,0.00966385,0.0334383303,0.0095252813,0.1675916029,0.0399062767,0.0112790952,0.0046360433,0.015123985,0.1659299014,0.053516726699999996,0.023679766,0.17239086469999998
